completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
20,6,12,8,3
21,2,4,17,3
27,5,10,17,3
27,7,14,13,3
28,9,18,10,3
28,4,8,20,3
29,11,22,7,3
32,14,28,4,3
33,8,16,17,3
36,10,20,16,3
41,15,30,11,3
43,17,34,9,3
44,19,38,6,3
47,18,36,11,3
49,12,24,25,3
50,3,6,44,3
51,20,40,11,3
52,16,32,20,3
58,13,26,32,3
59,23,46,13,3
60,26,52,8,3
60,25,50,10,3
66,28,56,10,3
68,27,54,14,3
68,21,42,26,3
69,24,48,21,3
72,32,64,8,3
75,30,60,15,3
78,33,66,12,3
79,31,62,17,3
81,29,58,23,3
83,35,70,13,3
84,22,44,40,3
90,39,78,12,3
94,37,74,20,3
94,36,72,22,3
97,41,82,15,3
99,42,84,15,3
99,40,80,19,3
100,43,86,14,3
101,38,76,25,3
105,44,88,17,3
107,45,90,17,3
109,46,92,17,3
112,47,94,18,3
113,48,96,17,3
114,52,104,10,3
118,49,98,20,3
121,54,108,13,3
122,55,110,12,3
124,51,102,22,3
128,50,100,28,3
129,57,114,15,3
130,59,118,12,3
136,61,122,14,3
136,34,68,68,3
136,56,112,24,3
139,58,116,23,3
139,60,120,19,3
140,63,126,14,3
