completion_time,task_id,start_time,process_time,num_operations
12,2,4,8,3
12,0,0,12,3
18,3,6,12,3
19,4,8,11,3
25,1,2,23,3
30,10,20,10,3
33,13,26,7,3
38,14,28,10,3
39,7,14,25,3
40,9,18,22,3
40,8,16,24,3
46,15,30,16,3
46,17,34,12,3
48,5,10,38,3
53,16,32,21,3
57,6,12,45,3
58,21,42,16,3
61,12,24,37,3
64,18,36,28,3
69,30,60,9,3
74,24,48,26,3
77,33,66,11,3
78,11,22,56,3
79,25,50,29,3
79,28,56,23,3
84,22,44,40,3
90,26,52,38,3
91,27,54,37,3
92,32,64,28,3
92,31,62,30,3
94,34,68,26,3
94,29,58,36,3
96,23,46,50,3
99,42,84,15,3
101,40,80,21,3
102,46,92,10,3
104,19,38,66,3
108,36,72,36,3
118,50,100,18,3
121,43,86,35,3
123,48,96,27,3
123,39,78,45,3
124,37,74,50,3
124,38,76,48,3
125,52,104,21,3
126,51,102,24,3
130,47,94,36,3
135,41,82,53,3
137,63,126,11,3
140,67,134,6,3
140,56,112,28,3
