completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
14,3,6,8,3
15,4,8,7,3
19,0,0,19,3
20,2,4,16,3
22,6,12,10,3
28,11,22,6,3
29,9,18,11,3
29,7,14,15,3
30,5,10,20,3
32,8,16,16,3
37,12,24,13,3
38,13,26,12,3
41,14,28,13,3
41,18,36,5,3
42,15,30,12,3
50,19,38,12,3
50,10,20,30,3
50,16,32,18,3
55,21,42,13,3
57,17,34,23,3
58,20,40,18,3
60,22,44,16,3
64,25,50,14,3
65,29,58,7,3
70,28,56,14,3
73,27,54,19,3
74,33,66,8,3
75,35,70,5,3
77,23,46,31,3
77,24,48,29,3
79,32,64,15,3
83,37,74,9,3
90,38,76,14,3
92,39,78,14,3
98,40,80,18,3
104,36,72,32,3
105,26,52,53,3
106,44,88,18,3
115,30,60,55,3
116,41,82,34,3
118,48,96,22,3
119,49,98,21,3
122,34,68,54,3
131,51,102,29,3
134,47,94,40,3
136,58,116,20,3
137,64,128,9,3
