completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
9,1,2,7,3
10,2,4,6,3
12,3,6,6,3
17,4,8,9,3
19,5,10,9,3
22,6,12,10,3
29,7,14,15,3
32,10,20,12,3
32,13,26,6,3
32,9,18,14,3
35,12,24,11,3
38,8,16,22,3
46,16,32,14,3
46,14,28,18,3
49,11,22,27,3
50,17,34,16,3
54,20,40,14,3
56,18,36,20,3
57,15,30,27,3
58,26,52,6,3
72,21,42,30,3
84,29,58,26,3
85,19,38,47,3
87,27,54,33,3
89,36,72,17,3
98,25,50,48,3
101,35,70,31,3
103,31,62,41,3
103,41,82,21,3
105,40,80,25,3
108,28,56,52,3
116,37,74,42,3
121,58,116,5,3
124,24,48,76,3
129,22,44,85,3
