completion_time,task_id,start_time,process_time,num_operations
13,0,0,13,3
13,1,2,11,3
16,3,6,10,3
18,4,8,10,3
25,7,14,11,3
28,10,20,8,3
30,11,22,8,3
32,9,18,14,3
36,13,26,10,3
36,5,10,26,3
40,12,24,16,3
41,14,28,13,3
45,2,4,41,3
50,6,12,38,3
51,17,34,17,3
51,16,32,19,3
52,18,36,16,3
55,8,16,39,3
57,20,40,17,3
59,19,38,21,3
65,22,44,21,3
67,15,30,37,3
69,24,48,21,3
72,30,60,12,3
77,31,62,15,3
78,32,64,14,3
81,28,56,25,3
83,34,68,15,3
85,35,70,15,3
86,21,42,44,3
87,38,76,11,3
91,33,66,25,3
100,36,72,28,3
100,39,78,22,3
102,45,90,12,3
102,29,58,44,3
105,25,50,55,3
109,23,46,63,3
110,43,86,24,3
110,27,54,56,3
111,41,82,29,3
114,42,84,30,3
115,47,94,21,3
116,55,110,6,3
118,50,100,18,3
119,48,96,23,3
120,40,80,40,3
121,46,92,29,3
122,37,74,48,3
130,49,98,32,3
132,56,112,20,3
132,44,88,44,3
134,52,104,30,3
138,58,116,22,3
139,59,118,21,3
139,60,120,19,3
140,54,108,32,3
