completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
12,3,6,6,3
15,5,10,5,3
17,2,4,13,3
19,4,8,11,3
23,8,16,7,3
24,7,14,10,3
24,0,0,24,3
25,9,18,7,3
37,13,26,11,3
41,11,22,19,3
47,17,34,13,3
47,15,30,17,3
48,20,40,8,3
49,21,42,7,3
51,23,46,5,3
52,18,36,16,3
54,16,32,22,3
56,19,38,18,3
59,27,54,5,3
60,24,48,12,3
64,14,28,36,3
66,28,56,10,3
66,6,12,54,3
67,22,44,23,3
71,12,24,47,3
72,30,60,12,3
72,10,20,52,3
73,25,50,23,3
75,31,62,13,3
78,32,64,14,3
83,29,58,25,3
84,35,70,14,3
86,34,68,18,3
86,36,72,14,3
88,26,52,36,3
92,38,76,16,3
99,37,74,25,3
103,42,84,19,3
108,49,98,10,3
110,40,80,30,3
113,39,78,35,3
113,41,82,31,3
116,33,66,50,3
117,48,96,21,3
118,47,94,24,3
118,44,88,30,3
118,45,90,28,3
126,57,114,12,3
128,53,106,22,3
131,58,116,15,3
131,43,86,45,3
131,50,100,31,3
132,52,104,28,3
138,59,118,20,3
139,56,112,27,3
140,54,108,32,3
