completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
17,3,6,11,3
18,1,2,16,3
30,7,14,16,3
31,4,8,23,3
32,10,20,12,3
33,13,26,7,3
34,11,22,12,3
43,5,10,33,3
44,12,24,20,3
46,8,16,30,3
46,14,28,18,3
47,17,34,13,3
50,15,30,20,3
54,19,38,16,3
55,16,32,23,3
56,22,44,12,3
56,23,46,10,3
58,9,18,40,3
60,6,12,48,3
62,20,40,22,3
67,27,54,13,3
71,28,56,15,3
72,26,52,20,3
76,21,42,34,3
80,2,4,76,3
82,35,70,12,3
85,37,74,11,3
86,34,68,18,3
93,40,80,13,3
94,24,48,46,3
95,33,66,29,3
102,38,76,26,3
103,39,78,25,3
104,42,84,20,3
107,36,72,35,3
109,32,64,45,3
111,44,88,23,3
113,51,102,11,3
115,30,60,55,3
116,47,94,22,3
118,18,36,82,3
119,48,96,23,3
120,29,58,62,3
123,46,92,31,3
126,43,86,40,3
127,59,118,9,3
129,25,50,79,3
134,55,110,24,3
135,58,116,19,3
