completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,0,0,10,3
11,2,4,7,3
16,3,6,10,3
16,6,12,4,3
18,5,10,8,3
22,7,14,8,3
26,4,8,18,3
27,9,18,9,3
31,11,22,9,3
31,10,20,11,3
35,14,28,7,3
36,13,26,10,3
40,8,16,24,3
42,12,24,18,3
46,18,36,10,3
46,20,40,6,3
47,15,30,17,3
49,17,34,15,3
51,21,42,9,3
54,16,32,22,3
56,22,44,12,3
58,23,46,12,3
58,24,48,10,3
62,19,38,24,3
63,28,56,7,3
63,26,52,11,3
64,27,54,10,3
65,25,50,15,3
68,29,58,10,3
72,31,62,10,3
73,30,60,13,3
75,33,66,9,3
76,34,68,8,3
83,36,72,11,3
87,37,74,13,3
88,38,76,12,3
88,41,82,6,3
90,35,70,20,3
91,32,64,27,3
94,42,84,10,3
96,43,86,10,3
97,44,88,9,3
99,45,90,9,3
101,39,78,23,3
102,46,92,10,3
103,47,94,9,3
106,49,98,8,3
107,40,80,27,3
110,48,96,14,3
112,51,102,10,3
114,53,106,8,3
114,52,104,10,3
115,50,100,15,3
117,55,110,7,3
129,57,114,15,3
130,59,118,12,3
130,61,122,8,3
