completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
18,2,4,14,3
20,5,10,10,3
21,0,0,21,3
30,10,20,10,3
30,7,14,16,3
31,4,8,23,3
33,9,18,15,3
41,3,6,35,3
44,14,28,16,3
44,11,22,22,3
45,8,16,29,3
51,13,26,25,3
52,12,24,28,3
56,15,30,26,3
59,18,36,23,3
61,6,12,49,3
61,22,44,17,3
70,20,40,30,3
79,25,50,29,3
80,30,60,20,3
81,24,48,33,3
91,21,42,49,3
92,23,46,46,3
99,17,34,65,3
100,44,88,12,3
108,26,52,56,3
110,27,54,56,3
111,37,74,37,3
114,35,70,44,3
114,38,76,38,3
114,53,106,8,3
117,36,72,45,3
122,16,32,90,3
127,41,82,45,3
130,19,38,92,3
134,43,86,48,3
135,29,58,77,3
138,51,102,36,3
