completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
8,0,0,8,3
14,2,4,10,3
16,3,6,10,3
18,6,12,6,3
19,4,8,11,3
20,5,10,10,3
26,9,18,8,3
29,10,20,9,3
30,7,14,16,3
31,11,22,9,3
34,13,26,8,3
34,12,24,10,3
37,15,30,7,3
41,16,32,9,3
49,14,28,21,3
55,21,42,13,3
56,17,34,22,3
57,8,16,41,3
57,19,38,19,3
60,18,36,24,3
60,23,46,14,3
65,24,48,17,3
66,22,44,22,3
72,25,50,22,3
78,29,58,20,3
78,31,62,16,3
79,28,56,23,3
82,34,68,14,3
83,35,70,13,3
83,32,64,19,3
85,27,54,31,3
87,26,52,35,3
91,37,74,17,3
95,20,40,55,3
98,38,76,22,3
102,44,88,14,3
103,41,82,21,3
104,42,84,20,3
106,45,90,16,3
108,33,66,42,3
112,43,86,26,3
112,36,72,40,3
114,51,102,12,3
116,49,98,18,3
118,30,60,58,3
122,48,96,26,3
124,47,94,30,3
127,53,106,21,3
128,54,108,20,3
129,39,78,51,3
131,58,116,15,3
132,64,128,4,3
133,56,112,21,3
135,50,100,35,3
137,57,114,23,3
139,65,130,9,3
140,52,104,36,3
