completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
12,3,6,6,3
17,2,4,13,3
17,5,10,7,3
26,7,14,12,3
30,6,12,18,3
31,4,8,23,3
31,9,18,13,3
32,8,16,16,3
34,1,2,32,3
38,13,26,12,3
42,15,30,12,3
43,11,22,21,3
51,19,38,13,3
54,20,40,14,3
56,14,28,28,3
57,10,20,37,3
59,18,36,23,3
60,12,24,36,3
61,25,50,11,3
64,27,54,10,3
64,17,34,30,3
64,21,42,22,3
69,23,46,23,3
69,32,64,5,3
73,22,44,29,3
85,16,32,53,3
88,26,52,36,3
90,36,72,18,3
94,35,70,24,3
94,34,68,26,3
99,29,58,41,3
101,33,66,35,3
102,37,74,28,3
105,38,76,29,3
106,43,86,20,3
110,52,104,6,3
113,39,78,35,3
114,49,98,16,3
117,44,88,29,3
118,40,80,38,3
119,28,56,63,3
122,24,48,74,3
125,58,116,9,3
125,53,106,19,3
126,30,60,66,3
129,45,90,39,3
130,31,62,68,3
132,46,92,40,3
138,51,102,36,3
139,42,84,55,3
