completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
12,2,4,8,3
13,0,0,13,3
14,3,6,8,3
19,4,8,11,3
30,8,16,14,3
36,9,18,18,3
42,13,26,16,3
47,15,30,17,3
54,5,10,44,3
59,14,28,31,3
60,17,34,26,3
62,22,44,18,3
62,12,24,38,3
63,24,48,15,3
66,21,42,24,3
67,11,22,45,3
67,18,36,31,3
68,23,46,22,3
70,16,32,38,3
72,28,56,16,3
76,7,14,62,3
79,26,52,27,3
83,37,74,9,3
85,35,70,15,3
91,34,68,23,3
93,20,40,53,3
95,10,20,75,3
96,32,64,32,3
99,33,66,33,3
100,43,86,14,3
103,19,38,65,3
106,6,12,94,3
107,50,100,7,3
109,29,58,51,3
114,52,104,10,3
117,36,72,45,3
118,47,94,24,3
120,45,90,30,3
123,25,50,73,3
124,46,92,32,3
131,38,76,55,3
133,31,62,71,3
133,54,108,25,3
135,30,60,75,3
