completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,1,2,6,3
13,4,8,5,3
14,2,4,10,3
17,3,6,11,3
17,5,10,7,3
21,7,14,7,3
26,8,16,10,3
36,11,22,14,3
40,15,30,10,3
41,9,18,23,3
43,14,28,15,3
46,10,20,26,3
48,16,32,16,3
49,17,34,15,3
58,19,38,20,3
61,28,56,5,3
63,20,40,23,3
64,12,24,40,3
67,26,52,15,3
67,13,26,41,3
67,22,44,23,3
70,6,12,58,3
71,23,46,25,3
75,29,58,17,3
76,18,36,40,3
83,32,64,19,3
84,27,54,30,3
92,25,50,42,3
96,31,62,34,3
96,30,60,36,3
97,40,80,17,3
98,36,72,26,3
101,37,74,27,3
101,34,68,33,3
106,39,78,28,3
108,43,86,22,3
108,24,48,60,3
109,35,70,39,3
115,21,42,73,3
118,52,104,14,3
123,41,82,41,3
124,58,116,8,3
125,42,84,41,3
125,49,98,27,3
128,33,66,62,3
132,57,114,18,3
132,46,92,40,3
135,48,96,39,3
