completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
12,2,4,8,3
15,4,8,7,3
18,1,2,16,3
20,6,12,8,3
23,7,14,9,3
24,8,16,8,3
26,10,20,6,3
27,5,10,17,3
29,3,6,23,3
29,9,18,11,3
36,14,28,8,3
40,12,24,16,3
49,19,38,11,3
50,15,30,20,3
53,16,32,21,3
60,22,44,16,3
63,24,48,15,3
64,20,40,24,3
64,18,36,28,3
67,11,22,45,3
71,17,34,37,3
80,29,58,22,3
84,25,50,34,3
87,26,52,35,3
87,13,26,61,3
88,30,60,28,3
93,41,82,11,3
94,33,66,28,3
99,37,74,25,3
105,31,62,43,3
108,47,94,14,3
113,46,92,21,3
114,39,78,36,3
114,21,42,72,3
114,50,100,14,3
114,38,76,38,3
118,34,68,50,3
119,43,86,33,3
121,44,88,33,3
123,51,102,21,3
124,48,96,28,3
125,23,46,79,3
126,49,98,28,3
126,52,104,22,3
129,32,64,65,3
130,58,116,14,3
130,40,80,50,3
132,42,84,48,3
135,36,72,63,3
138,65,130,8,3
138,55,110,28,3
138,45,90,48,3
140,56,112,28,3
