completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
10,3,6,4,3
14,1,2,12,3
19,2,4,15,3
23,5,10,13,3
23,8,16,7,3
24,7,14,10,3
27,10,20,7,3
29,6,12,17,3
32,4,8,24,3
35,9,18,17,3
36,12,24,12,3
38,14,28,10,3
41,15,30,11,3
45,11,22,23,3
46,18,36,10,3
46,13,26,20,3
48,16,32,16,3
52,23,46,6,3
53,20,40,13,3
56,26,52,4,3
60,21,42,18,3
64,22,44,20,3
69,24,48,21,3
70,19,38,32,3
75,29,58,17,3
78,34,68,10,3
80,31,62,18,3
81,30,60,21,3
82,38,76,6,3
83,33,66,17,3
92,28,56,36,3
96,32,64,32,3
96,41,82,14,3
97,42,84,13,3
101,35,70,31,3
102,39,78,24,3
103,37,74,29,3
106,25,50,56,3
108,36,72,36,3
108,17,34,74,3
109,47,94,15,3
109,44,88,21,3
113,46,92,21,3
114,43,86,28,3
116,49,98,18,3
117,40,80,37,3
119,48,96,23,3
120,45,90,30,3
124,51,102,22,3
129,54,108,21,3
130,56,112,18,3
131,61,122,9,3
131,53,106,25,3
136,58,116,20,3
137,59,118,19,3
138,52,104,34,3
140,55,110,30,3
