completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
15,0,0,15,3
20,2,4,16,3
20,5,10,10,3
23,3,6,17,3
23,6,12,11,3
27,7,14,13,3
29,10,20,9,3
30,13,26,4,3
32,8,16,16,3
35,12,24,11,3
39,14,28,11,3
39,4,8,31,3
40,11,22,18,3
44,16,32,12,3
53,15,30,23,3
55,19,38,17,3
56,9,18,38,3
61,24,48,13,3
65,18,36,29,3
70,32,64,6,3
70,31,62,8,3
72,27,54,18,3
72,25,50,22,3
73,22,44,29,3
75,21,42,33,3
75,35,70,5,3
79,20,40,39,3
83,40,80,3,3
83,26,52,31,3
88,17,34,54,3
89,23,46,43,3
89,28,56,33,3
91,37,74,17,3
95,36,72,23,3
96,33,66,30,3
97,29,58,39,3
101,39,78,23,3
104,34,68,36,3
106,49,98,8,3
109,41,82,27,3
113,43,86,27,3
113,38,76,37,3
120,48,96,24,3
126,54,108,18,3
130,50,100,30,3
134,47,94,40,3
134,44,88,46,3
135,55,110,25,3
139,60,120,19,3
140,58,116,24,3
