completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,2,4,5,3
12,1,2,10,3
16,4,8,8,3
19,3,6,13,3
23,5,10,13,3
32,6,12,20,3
34,13,26,8,3
35,7,14,21,3
37,10,20,17,3
43,14,28,15,3
48,12,24,24,3
50,8,16,34,3
53,11,22,31,3
54,9,18,36,3
55,15,30,25,3
68,20,40,28,3
70,21,42,28,3
76,25,50,26,3
78,36,72,6,3
86,29,58,28,3
91,35,70,21,3
94,19,38,56,3
97,30,60,37,3
98,26,52,46,3
100,23,46,54,3
105,22,44,61,3
112,41,82,30,3
112,43,86,26,3
116,24,48,68,3
121,46,92,29,3
127,54,108,19,3
129,49,98,31,3
133,31,62,71,3
135,28,56,79,3
