completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,2,4,6,3
10,0,0,10,3
14,4,8,6,3
18,3,6,12,3
19,5,10,9,3
23,6,12,11,3
27,10,20,7,3
28,9,18,10,3
31,7,14,17,3
34,12,24,10,3
40,11,22,18,3
42,14,28,14,3
43,15,30,13,3
43,13,26,17,3
55,8,16,39,3
56,21,42,14,3
57,20,40,17,3
62,19,38,24,3
66,23,46,20,3
69,18,36,33,3
70,31,62,8,3
73,25,50,23,3
74,28,56,18,3
75,24,48,27,3
77,16,32,45,3
80,27,54,26,3
84,32,64,20,3
85,39,78,7,3
88,30,60,28,3
98,29,58,40,3
109,26,52,57,3
110,38,76,34,3
111,41,82,29,3
112,40,80,32,3
117,42,84,33,3
119,45,90,29,3
120,33,66,54,3
125,57,114,11,3
132,37,74,58,3
134,34,68,66,3
138,48,96,42,3
140,50,100,40,3
