completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
15,4,8,7,3
16,5,10,6,3
21,7,14,7,3
21,0,0,21,3
22,6,12,10,3
25,3,6,19,3
27,8,16,11,3
31,10,20,11,3
31,11,22,9,3
36,12,24,12,3
41,13,26,15,3
43,18,36,7,3
45,9,18,27,3
47,15,30,17,3
48,2,4,44,3
50,20,40,10,3
55,19,38,17,3
55,17,34,21,3
57,14,28,29,3
61,23,46,15,3
66,30,60,6,3
66,22,44,22,3
67,27,54,13,3
68,25,50,18,3
69,29,58,11,3
72,24,48,24,3
74,16,32,42,3
75,26,52,23,3
79,28,56,23,3
79,37,74,5,3
82,21,42,40,3
83,31,62,21,3
84,32,64,20,3
86,33,66,20,3
90,35,70,20,3
98,41,82,16,3
99,42,84,15,3
99,38,76,23,3
100,36,72,28,3
101,44,88,13,3
101,46,92,9,3
110,48,96,14,3
112,40,80,32,3
113,50,100,13,3
114,39,78,36,3
115,45,90,25,3
116,43,86,30,3
117,34,68,49,3
118,52,104,14,3
121,51,102,19,3
124,47,94,30,3
124,49,98,26,3
126,54,108,18,3
126,58,116,10,3
132,55,110,22,3
135,60,120,15,3
135,53,106,29,3
137,61,122,15,3
138,56,112,26,3
