completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,2,4,5,3
12,3,6,6,3
16,4,8,8,3
19,5,10,9,3
22,0,0,22,3
23,7,14,9,3
23,9,18,5,3
32,6,12,20,3
33,8,16,17,3
34,10,20,14,3
40,11,22,18,3
42,14,28,14,3
49,20,40,9,3
49,16,32,17,3
51,15,30,21,3
52,13,26,26,3
55,21,42,13,3
59,19,38,21,3
60,22,44,16,3
60,17,34,26,3
64,18,36,28,3
65,12,24,41,3
69,31,62,7,3
71,26,52,19,3
80,32,64,16,3
80,30,60,20,3
88,25,50,38,3
89,33,66,23,3
93,43,86,7,3
94,24,48,46,3
97,27,54,43,3
100,35,70,30,3
102,29,58,44,3
104,37,74,30,3
113,41,82,31,3
116,39,78,38,3
120,57,114,6,3
123,34,68,55,3
124,49,98,26,3
128,40,80,48,3
130,51,102,28,3
132,48,96,36,3
133,50,100,33,3
134,59,118,16,3
135,36,72,63,3
136,62,124,12,3
139,28,56,83,3
