completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
19,4,8,11,3
20,5,10,10,3
22,0,0,22,3
22,3,6,16,3
24,2,4,20,3
26,9,18,8,3
28,6,12,16,3
31,7,14,17,3
32,12,24,8,3
34,11,22,12,3
37,13,26,11,3
42,14,28,14,3
43,15,30,13,3
46,8,16,30,3
47,19,38,9,3
49,17,34,15,3
51,20,40,11,3
51,16,32,19,3
54,10,20,34,3
56,21,42,14,3
58,26,52,6,3
59,22,44,15,3
67,18,36,31,3
67,25,50,17,3
68,24,48,20,3
74,27,54,20,3
74,32,64,10,3
84,36,72,12,3
84,38,76,8,3
87,30,60,27,3
88,31,62,26,3
91,23,46,45,3
91,35,70,21,3
93,39,78,15,3
95,28,56,39,3
96,29,58,38,3
97,42,84,13,3
97,33,66,31,3
100,41,82,18,3
103,48,96,7,3
105,43,86,19,3
112,34,68,44,3
114,37,74,40,3
117,44,88,29,3
122,45,90,32,3
125,52,104,21,3
129,49,98,31,3
130,57,114,16,3
132,50,100,32,3
132,40,80,52,3
136,60,120,16,3
139,55,110,29,3
140,62,124,16,3
