completion_time,task_id,start_time,process_time,num_operations
16,0,0,16,3
17,2,4,13,3
21,5,10,11,3
23,3,6,17,3
23,4,8,15,3
25,7,14,11,3
26,1,2,24,3
26,6,12,14,3
28,9,18,10,3
30,10,20,10,3
32,11,22,10,3
36,13,26,10,3
37,12,24,13,3
38,8,16,22,3
41,18,36,5,3
45,19,38,7,3
47,14,28,19,3
48,20,40,8,3
49,22,44,5,3
49,16,32,17,3
51,17,34,17,3
60,23,46,14,3
69,29,58,11,3
70,26,52,18,3
71,25,50,21,3
74,21,42,32,3
77,27,54,23,3
85,30,60,25,3
87,28,56,31,3
90,37,74,16,3
93,32,64,29,3
93,15,30,63,3
95,33,66,29,3
95,35,70,25,3
101,40,80,21,3
103,44,88,15,3
104,38,76,28,3
107,39,78,29,3
107,41,82,25,3
110,47,94,16,3
112,42,84,28,3
116,49,98,18,3
120,43,86,34,3
121,52,104,17,3
124,24,48,76,3
128,50,100,28,3
130,57,114,16,3
134,54,108,26,3
134,34,68,66,3
