completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
12,0,0,12,3
13,3,6,7,3
17,5,10,7,3
18,4,8,10,3
22,8,16,6,3
27,9,18,9,3
29,7,14,15,3
30,2,4,26,3
30,6,12,18,3
31,13,26,5,3
37,15,30,7,3
37,11,22,15,3
41,14,28,13,3
43,17,34,9,3
46,10,20,26,3
47,12,24,23,3
51,18,36,15,3
51,23,46,5,3
51,16,32,19,3
54,22,44,10,3
54,19,38,16,3
58,26,52,6,3
59,24,48,11,3
62,27,54,8,3
63,25,50,13,3
66,29,58,8,3
70,28,56,14,3
75,30,60,15,3
80,35,70,10,3
80,37,74,6,3
83,31,62,21,3
87,21,42,45,3
90,38,76,14,3
92,32,64,28,3
97,34,68,29,3
98,40,80,18,3
106,42,84,22,3
108,20,40,68,3
108,46,92,16,3
109,44,88,21,3
112,43,86,26,3
113,41,82,31,3
116,47,94,22,3
119,33,66,53,3
125,57,114,11,3
126,45,90,36,3
128,49,98,30,3
129,52,104,25,3
132,62,124,8,3
134,59,118,16,3
136,50,100,36,3
137,36,72,65,3
138,61,122,16,3
139,48,96,43,3
139,64,128,11,3
139,51,102,37,3
