completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
14,4,8,6,3
20,7,14,6,3
20,2,4,16,3
24,1,2,22,3
27,6,12,15,3
27,10,20,7,3
28,5,10,18,3
29,9,18,11,3
31,8,16,15,3
31,3,6,25,3
36,14,28,8,3
38,12,24,14,3
42,18,36,6,3
48,22,44,4,3
49,16,32,17,3
51,20,40,11,3
52,19,38,14,3
52,21,42,10,3
53,17,34,19,3
58,15,30,28,3
58,24,48,10,3
59,11,22,37,3
63,26,52,11,3
64,23,46,18,3
65,25,50,15,3
72,30,60,12,3
75,27,54,21,3
76,13,26,50,3
78,35,70,8,3
81,32,64,17,3
85,38,76,9,3
88,37,74,14,3
88,28,56,32,3
91,34,68,23,3
94,39,78,16,3
96,33,66,30,3
97,41,82,15,3
99,31,62,37,3
101,40,80,21,3
101,36,72,29,3
105,44,88,17,3
105,42,84,21,3
106,45,90,16,3
107,43,86,21,3
108,47,94,14,3
111,46,92,19,3
111,50,100,11,3
113,52,104,9,3
116,49,98,18,3
120,54,108,12,3
121,51,102,19,3
124,48,96,28,3
124,29,58,66,3
127,60,120,7,3
129,53,106,23,3
134,58,116,18,3
136,55,110,26,3
137,56,112,25,3
138,59,118,20,3
139,57,114,25,3
