completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,3,6,4,3
12,1,2,10,3
13,2,4,9,3
14,4,8,6,3
15,5,10,5,3
18,7,14,4,3
22,8,16,6,3
22,9,18,4,3
24,6,12,12,3
27,10,20,7,3
39,11,22,17,3
42,13,26,16,3
43,16,32,11,3
43,17,34,9,3
44,14,28,16,3
48,18,36,12,3
54,19,38,16,3
56,20,40,16,3
58,15,30,28,3
60,23,46,14,3
62,27,54,8,3
64,12,24,40,3
65,29,58,7,3
66,24,48,18,3
66,22,44,22,3
69,21,42,27,3
71,25,50,21,3
76,30,60,16,3
76,31,62,14,3
77,28,56,21,3
77,32,64,13,3
80,34,68,12,3
86,37,74,12,3
88,35,70,18,3
92,36,72,20,3
96,26,52,44,3
97,40,80,17,3
99,41,82,17,3
99,38,76,23,3
99,33,66,33,3
104,45,90,14,3
106,44,88,18,3
107,43,86,21,3
109,42,84,25,3
113,48,96,17,3
115,51,102,13,3
116,47,94,22,3
116,52,104,12,3
118,46,92,26,3
129,57,114,15,3
129,50,100,29,3
130,39,78,52,3
133,49,98,35,3
134,55,110,24,3
136,53,106,30,3
140,56,112,28,3
