completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,2,4,5,3
12,1,2,10,3
19,3,6,13,3
23,6,12,11,3
26,7,14,12,3
26,10,20,6,3
28,4,8,20,3
29,5,10,19,3
30,8,16,14,3
30,9,18,12,3
32,12,24,8,3
34,14,28,6,3
35,13,26,9,3
36,11,22,14,3
37,15,30,7,3
46,20,40,6,3
48,19,38,10,3
48,18,36,12,3
49,16,32,17,3
53,23,46,7,3
53,17,34,19,3
54,22,44,10,3
54,21,42,12,3
57,24,48,9,3
60,26,52,8,3
61,25,50,11,3
61,27,54,7,3
66,28,56,10,3
69,29,58,11,3
73,34,68,5,3
77,32,64,13,3
84,39,78,6,3
85,31,62,23,3
87,36,72,15,3
87,37,74,13,3
87,35,70,17,3
92,33,66,26,3
92,40,80,12,3
94,30,60,34,3
95,44,88,7,3
96,41,82,14,3
97,38,76,21,3
105,48,96,9,3
107,45,90,17,3
109,43,86,23,3
111,49,98,13,3
112,47,94,18,3
112,50,100,12,3
113,53,106,7,3
114,51,102,12,3
119,42,84,35,3
120,55,110,10,3
122,59,118,4,3
124,52,104,20,3
124,46,92,32,3
128,57,114,14,3
129,54,108,21,3
130,60,120,10,3
133,58,116,17,3
137,61,122,15,3
138,62,124,14,3
138,56,112,26,3
