completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
14,2,4,10,3
15,1,2,13,3
18,3,6,12,3
20,4,8,12,3
21,7,14,7,3
24,6,12,12,3
26,5,10,16,3
26,8,16,10,3
29,9,18,11,3
32,13,26,6,3
35,10,20,15,3
40,16,32,8,3
40,12,24,16,3
42,15,30,12,3
42,11,22,20,3
45,18,36,9,3
48,20,40,8,3
52,23,46,6,3
54,17,34,20,3
54,22,44,10,3
59,19,38,21,3
60,24,48,12,3
63,26,52,11,3
63,28,56,7,3
68,14,28,40,3
68,27,54,14,3
68,25,50,18,3
69,21,42,27,3
70,30,60,10,3
71,32,64,7,3
73,31,62,11,3
73,34,68,5,3
75,29,58,17,3
75,33,66,9,3
78,36,72,6,3
80,37,74,6,3
83,38,76,7,3
83,39,78,5,3
86,35,70,16,3
90,41,82,8,3
93,42,84,9,3
95,40,80,15,3
96,45,90,6,3
98,44,88,10,3
108,47,94,14,3
108,43,86,22,3
109,48,96,13,3
110,46,92,18,3
113,50,100,13,3
116,51,102,14,3
120,55,110,10,3
123,54,108,15,3
124,52,104,20,3
125,53,106,19,3
126,56,112,14,3
131,59,118,13,3
133,58,116,17,3
134,62,124,10,3
136,63,126,10,3
136,65,130,6,3
136,66,132,4,3
138,64,128,10,3
