completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
18,7,14,4,3
21,2,4,17,3
24,5,10,14,3
24,3,6,18,3
32,11,22,10,3
34,9,18,16,3
36,4,8,28,3
37,8,16,21,3
38,10,20,18,3
49,16,32,17,3
50,18,36,14,3
52,23,46,6,3
54,6,12,42,3
55,17,34,21,3
56,0,0,56,3
58,13,26,32,3
60,20,40,20,3
68,12,24,44,3
71,21,42,29,3
73,32,64,9,3
74,34,68,6,3
78,27,54,24,3
79,19,38,41,3
80,36,72,8,3
82,15,30,52,3
84,24,48,36,3
89,25,50,39,3
92,22,44,48,3
94,14,28,66,3
101,30,60,41,3
107,37,74,33,3
108,33,66,42,3
113,44,88,25,3
116,39,78,38,3
125,41,82,43,3
131,35,70,61,3
136,45,90,46,3
136,31,62,74,3
140,66,132,8,3
