completion_time,task_id,start_time,process_time,num_operations
14,2,4,10,3
18,0,0,18,3
20,1,2,18,3
22,3,6,16,3
28,9,18,10,3
29,7,14,15,3
31,6,12,19,3
32,8,16,16,3
35,14,28,7,3
39,10,20,19,3
47,15,30,17,3
47,13,26,21,3
49,17,34,15,3
58,16,32,26,3
60,5,10,50,3
62,4,8,54,3
63,21,42,21,3
64,24,48,16,3
65,22,44,21,3
65,18,36,29,3
67,25,50,17,3
67,19,38,29,3
68,20,40,28,3
69,12,24,45,3
71,11,22,49,3
73,23,46,27,3
82,33,66,16,3
82,37,74,8,3
84,40,80,4,3
91,34,68,23,3
101,32,64,37,3
103,41,82,21,3
108,30,60,48,3
109,38,76,33,3
110,31,62,48,3
112,28,56,56,3
115,36,72,43,3
117,27,54,63,3
120,47,94,26,3
121,39,78,43,3
123,26,52,71,3
125,54,108,17,3
126,42,84,42,3
132,48,96,36,3
133,44,88,45,3
135,50,100,35,3
135,43,86,49,3
137,59,118,19,3
139,49,98,41,3
140,53,106,34,3
