completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
11,2,4,7,3
11,1,2,9,3
12,4,8,4,3
14,3,6,8,3
33,8,16,17,3
49,9,18,31,3
60,13,26,34,3
64,18,36,28,3
68,21,42,26,3
72,15,30,42,3
74,6,12,62,3
76,20,40,36,3
80,17,34,46,3
84,11,22,62,3
85,16,32,53,3
87,7,14,73,3
90,24,48,42,3
90,19,38,52,3
99,47,94,5,3
102,25,50,52,3
103,10,20,83,3
108,23,46,62,3
110,22,44,66,3
118,34,68,50,3
119,5,10,109,3
120,27,54,66,3
124,32,64,60,3
128,48,96,32,3
129,38,76,53,3
131,37,74,57,3
134,36,72,62,3
