completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
17,3,6,11,3
19,0,0,19,3
19,5,10,9,3
22,2,4,18,3
25,7,14,11,3
27,6,12,15,3
28,4,8,20,3
34,8,16,18,3
38,9,18,20,3
42,10,20,22,3
43,16,32,11,3
45,17,34,11,3
46,11,22,24,3
46,12,24,22,3
46,13,26,20,3
54,18,36,18,3
57,15,30,27,3
65,19,38,27,3
65,23,46,19,3
66,21,42,24,3
68,26,52,16,3
73,22,44,29,3
83,30,60,23,3
83,36,72,11,3
85,27,54,31,3
88,38,76,12,3
94,37,74,20,3
95,28,56,39,3
98,41,82,16,3
101,24,48,53,3
102,45,90,12,3
103,20,40,63,3
104,33,66,38,3
108,42,84,24,3
113,25,50,63,3
115,32,64,51,3
117,48,96,21,3
118,49,98,20,3
121,43,86,35,3
123,35,70,53,3
126,39,78,48,3
128,53,106,22,3
132,29,58,74,3
135,14,28,107,3
136,50,100,36,3
136,40,80,56,3
138,47,94,44,3
139,57,114,25,3
