completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
22,5,10,12,3
22,4,8,14,3
23,6,12,11,3
23,9,18,5,3
25,7,14,11,3
26,2,4,22,3
27,1,2,25,3
27,8,16,11,3
28,11,22,6,3
33,3,6,27,3
34,10,20,14,3
40,13,26,14,3
42,15,30,12,3
42,18,36,6,3
45,14,28,17,3
50,20,40,10,3
53,17,34,19,3
55,25,50,5,3
56,16,32,24,3
58,21,42,16,3
60,19,38,22,3
67,30,60,7,3
68,23,46,22,3
70,28,56,14,3
72,12,24,48,3
76,33,66,10,3
79,24,48,31,3
82,34,68,14,3
82,27,54,28,3
87,29,58,29,3
89,41,82,7,3
100,39,78,22,3
106,50,100,6,3
107,26,52,55,3
109,42,84,25,3
110,31,62,48,3
113,45,90,23,3
116,38,76,40,3
121,43,86,35,3
124,44,88,36,3
126,22,44,82,3
129,32,64,65,3
136,49,98,38,3
