completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,2,4,6,3
14,5,10,4,3
19,6,12,7,3
22,4,8,14,3
29,8,16,13,3
29,3,6,23,3
30,9,18,12,3
31,7,14,17,3
34,12,24,10,3
34,11,22,12,3
37,10,20,17,3
39,17,34,5,3
40,16,32,8,3
40,13,26,14,3
43,15,30,13,3
45,20,40,5,3
46,21,42,4,3
49,18,36,13,3
55,19,38,17,3
56,14,28,28,3
56,26,52,4,3
57,24,48,9,3
57,22,44,13,3
59,25,50,9,3
59,23,46,13,3
64,30,60,4,3
65,29,58,7,3
68,28,56,12,3
71,27,54,17,3
72,33,66,6,3
77,35,70,7,3
77,31,62,15,3
85,36,72,13,3
86,34,68,18,3
92,1,2,90,3
95,32,64,31,3
96,37,74,22,3
97,40,80,17,3
101,44,88,13,3
102,45,90,12,3
103,43,86,17,3
105,42,84,21,3
107,41,82,25,3
109,49,98,11,3
114,39,78,36,3
114,46,92,22,3
121,51,102,19,3
123,52,104,19,3
125,48,96,29,3
130,60,120,10,3
130,54,108,22,3
132,38,76,56,3
136,53,106,30,3
136,50,100,36,3
139,56,112,27,3
