completion_time,task_id,start_time,process_time,num_operations
13,3,6,7,3
16,1,2,14,3
20,5,10,10,3
21,4,8,13,3
28,0,0,28,3
30,10,20,10,3
37,7,14,23,3
43,9,18,25,3
46,14,28,18,3
46,6,12,34,3
47,12,24,23,3
47,11,22,25,3
48,2,4,44,3
48,19,38,10,3
50,17,34,16,3
58,20,40,18,3
59,16,32,27,3
60,8,16,44,3
62,13,26,36,3
64,22,44,20,3
67,31,62,5,3
70,18,36,34,3
70,23,46,24,3
74,21,42,32,3
79,28,56,23,3
80,26,52,28,3
89,33,66,23,3
90,27,54,36,3
97,41,82,15,3
100,24,48,52,3
103,30,60,43,3
107,29,58,49,3
112,50,100,12,3
113,42,84,29,3
114,25,50,64,3
115,32,64,51,3
115,48,96,19,3
116,49,98,18,3
116,15,30,86,3
117,46,92,25,3
119,38,76,43,3
127,52,104,23,3
129,40,80,49,3
130,58,116,14,3
131,34,68,63,3
134,36,72,62,3
135,51,102,33,3
140,43,86,54,3
