completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
15,5,10,5,3
16,2,4,12,3
26,0,0,26,3
27,7,14,13,3
31,6,12,19,3
33,8,16,17,3
34,4,8,26,3
38,13,26,12,3
41,11,22,19,3
42,14,28,14,3
42,16,32,10,3
48,12,24,24,3
49,9,18,31,3
51,3,6,45,3
51,19,38,13,3
53,15,30,23,3
62,10,20,42,3
66,23,46,20,3
67,25,50,17,3
67,21,42,25,3
76,20,40,36,3
78,22,44,34,3
82,27,54,28,3
82,24,48,34,3
84,32,64,20,3
85,31,62,23,3
86,17,34,52,3
96,29,58,38,3
98,39,78,20,3
99,33,66,33,3
103,18,36,67,3
105,34,68,37,3
110,30,60,50,3
113,44,88,25,3
115,36,72,43,3
117,46,92,25,3
121,45,90,31,3
122,40,80,42,3
123,48,96,27,3
126,43,86,40,3
133,54,108,25,3
137,52,104,33,3
139,26,52,87,3
140,35,70,70,3
