completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,2,4,6,3
11,0,0,11,3
19,4,8,11,3
22,3,6,16,3
22,6,12,10,3
25,7,14,11,3
28,10,20,8,3
29,5,10,19,3
40,11,22,18,3
43,9,18,25,3
47,20,40,7,3
48,21,42,6,3
49,17,34,15,3
51,13,26,25,3
51,16,32,19,3
59,19,38,21,3
59,14,28,31,3
60,12,24,36,3
61,15,30,31,3
68,25,50,18,3
71,23,46,25,3
77,29,58,19,3
78,8,16,62,3
80,24,48,32,3
83,34,68,15,3
89,31,62,27,3
89,35,70,19,3
91,36,72,19,3
96,18,36,60,3
98,28,56,42,3
98,39,78,20,3
103,37,74,29,3
103,32,64,39,3
103,44,88,15,3
107,41,82,25,3
108,48,96,12,3
109,27,54,55,3
110,33,66,44,3
113,43,86,27,3
115,40,80,35,3
116,46,92,24,3
118,51,102,16,3
120,50,100,20,3
123,42,84,39,3
126,30,60,66,3
129,59,118,11,3
131,56,112,19,3
131,55,110,21,3
134,52,104,30,3
140,53,106,34,3
