completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,0,0,11,3
22,6,12,10,3
23,3,6,17,3
24,2,4,20,3
30,7,14,16,3
37,4,8,29,3
38,5,10,28,3
44,12,24,20,3
44,11,22,22,3
47,9,18,29,3
48,8,16,32,3
51,14,28,23,3
59,21,42,17,3
64,10,20,44,3
64,18,36,28,3
65,19,38,27,3
69,20,40,29,3
74,16,32,42,3
81,32,64,17,3
85,27,54,31,3
86,33,66,20,3
87,25,50,37,3
89,17,34,55,3
95,39,78,17,3
99,13,26,73,3
108,22,44,64,3
108,35,70,38,3
109,24,48,61,3
112,26,52,60,3
114,23,46,68,3
117,31,62,55,3
119,55,110,9,3
121,34,68,53,3
122,41,82,40,3
125,36,72,53,3
126,57,114,12,3
126,29,58,68,3
131,40,80,51,3
138,15,30,108,3
