completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,1,2,8,3
12,4,8,4,3
16,3,6,10,3
23,7,14,9,3
25,2,4,21,3
27,6,12,15,3
33,10,20,13,3
46,16,32,14,3
47,18,36,11,3
50,13,26,24,3
53,15,30,23,3
59,20,40,19,3
59,14,28,31,3
61,11,22,39,3
62,19,38,24,3
64,24,48,16,3
68,17,34,34,3
71,9,18,53,3
72,30,60,12,3
76,12,24,52,3
81,26,52,29,3
81,28,56,25,3
84,27,54,30,3
85,31,62,23,3
88,29,58,30,3
88,8,16,72,3
89,21,42,47,3
90,25,50,40,3
92,32,64,28,3
93,43,86,7,3
115,33,66,49,3
116,54,108,8,3
116,39,78,38,3
120,41,82,38,3
121,35,70,51,3
123,42,84,39,3
126,49,98,28,3
127,53,106,21,3
127,36,72,55,3
137,46,92,45,3
139,55,110,29,3
