completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
15,2,4,11,3
16,4,8,8,3
17,5,10,7,3
18,3,6,12,3
22,6,12,10,3
24,7,14,10,3
27,8,16,11,3
31,9,18,13,3
35,11,22,13,3
36,10,20,16,3
41,12,24,17,3
43,0,0,43,3
44,19,38,6,3
45,18,36,9,3
46,17,34,12,3
46,13,26,20,3
47,14,28,19,3
47,16,32,15,3
50,15,30,20,3
57,21,42,15,3
59,24,48,11,3
60,22,44,16,3
62,26,52,10,3
64,23,46,18,3
65,25,50,15,3
67,20,40,27,3
72,29,58,14,3
73,30,60,13,3
76,28,56,20,3
76,27,54,22,3
77,35,70,7,3
89,36,72,17,3
93,31,62,31,3
93,37,74,19,3
94,32,64,30,3
99,44,88,11,3
101,41,82,19,3
102,42,84,18,3
102,39,78,24,3
108,43,86,22,3
108,38,76,32,3
117,33,66,51,3
119,48,96,23,3
122,55,110,12,3
124,46,92,32,3
125,51,102,23,3
126,52,104,22,3
127,47,94,33,3
127,34,68,59,3
128,49,98,30,3
128,40,80,48,3
129,53,106,23,3
131,54,108,23,3
133,45,90,43,3
135,50,100,35,3
140,60,120,20,3
140,56,112,28,3
