completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
18,5,10,8,3
18,1,2,16,3
22,6,12,10,3
23,0,0,23,3
30,4,8,22,3
31,7,14,17,3
32,3,6,26,3
32,10,20,12,3
40,17,34,6,3
46,8,16,30,3
51,16,32,19,3
51,15,30,21,3
55,12,24,31,3
55,19,38,17,3
57,22,44,13,3
63,13,26,37,3
74,23,46,28,3
77,11,22,55,3
79,25,50,29,3
81,32,64,17,3
81,34,68,13,3
81,26,52,29,3
88,31,62,26,3
89,27,54,35,3
93,33,66,27,3
93,14,28,65,3
96,29,58,38,3
101,21,42,59,3
102,24,48,54,3
109,43,86,23,3
109,30,60,49,3
110,38,76,34,3
113,28,56,57,3
114,45,90,24,3
115,53,106,9,3
116,9,18,98,3
119,37,74,45,3
120,41,82,38,3
122,18,36,86,3
128,42,84,44,3
129,51,102,27,3
130,20,40,90,3
139,39,78,61,3
