completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
8,2,4,4,3
12,3,6,6,3
15,4,8,7,3
30,7,14,16,3
34,1,2,32,3
34,9,18,16,3
37,11,22,15,3
40,10,20,20,3
42,8,16,26,3
44,14,28,16,3
44,6,12,32,3
47,16,32,15,3
50,15,30,20,3
53,19,38,15,3
55,12,24,31,3
56,20,40,16,3
57,18,36,21,3
59,17,34,25,3
62,13,26,36,3
65,5,10,55,3
67,24,48,19,3
69,22,44,25,3
72,26,52,20,3
72,21,42,30,3
75,25,50,25,3
81,27,54,27,3
82,23,46,36,3
85,31,62,23,3
90,35,70,20,3
90,37,74,16,3
96,36,72,24,3
101,33,66,35,3
102,28,56,46,3
103,32,64,39,3
104,41,82,22,3
106,39,78,28,3
110,43,86,24,3
111,29,58,53,3
114,34,68,46,3
115,30,60,55,3
115,56,112,3,3
117,48,96,21,3
120,47,94,26,3
122,52,104,18,3
123,44,88,35,3
128,42,84,44,3
129,38,76,53,3
136,60,120,16,3
138,61,122,16,3
138,46,92,46,3
