completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,2,4,4,3
13,3,6,7,3
16,1,2,14,3
17,4,8,9,3
18,5,10,8,3
22,6,12,10,3
30,9,18,12,3
32,7,14,18,3
34,8,16,18,3
40,11,22,18,3
40,10,20,20,3
43,16,32,11,3
43,20,40,3,3
46,12,24,22,3
49,17,34,15,3
50,15,30,20,3
54,14,28,26,3
58,22,44,14,3
59,21,42,17,3
68,13,26,42,3
69,19,38,31,3
73,27,54,19,3
81,30,60,21,3
82,31,62,20,3
83,29,58,25,3
83,28,56,27,3
89,23,46,43,3
91,32,64,27,3
94,43,86,8,3
96,33,66,30,3
98,34,68,30,3
100,40,80,20,3
102,24,48,54,3
103,39,78,25,3
108,18,36,72,3
108,25,50,58,3
110,44,88,22,3
112,37,74,38,3
114,46,92,22,3
117,36,72,45,3
118,47,94,24,3
123,58,116,7,3
123,51,102,21,3
125,52,104,21,3
128,62,124,4,3
134,49,98,36,3
137,50,100,37,3
137,66,132,5,3
140,53,106,34,3
