completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
11,2,4,7,3
16,1,2,14,3
16,5,10,6,3
20,6,12,8,3
20,3,6,14,3
24,8,16,8,3
28,9,18,10,3
29,10,20,9,3
33,4,8,25,3
35,7,14,21,3
37,13,26,11,3
42,15,30,12,3
45,12,24,21,3
50,14,28,22,3
50,16,32,18,3
53,20,40,13,3
57,11,22,35,3
57,17,34,23,3
62,26,52,10,3
64,24,48,16,3
65,18,36,29,3
68,25,50,18,3
68,22,44,24,3
70,21,42,28,3
75,27,54,21,3
77,23,46,31,3
87,30,60,27,3
88,19,38,50,3
88,29,58,30,3
91,34,68,23,3
94,33,66,28,3
95,39,78,17,3
96,37,74,22,3
98,28,56,42,3
104,32,64,40,3
107,38,76,31,3
108,44,88,20,3
110,41,82,28,3
111,35,70,41,3
117,47,94,23,3
118,50,100,18,3
118,51,102,16,3
119,42,84,35,3
120,36,72,48,3
121,52,104,17,3
123,31,62,61,3
130,53,106,24,3
133,55,110,23,3
135,61,122,13,3
135,63,126,9,3
136,45,90,46,3
136,43,86,50,3
