completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
21,4,8,13,3
28,7,14,14,3
28,9,18,10,3
29,3,6,23,3
32,5,10,22,3
38,8,16,22,3
39,6,12,27,3
44,0,0,44,3
47,11,22,25,3
49,1,2,47,3
50,17,34,16,3
50,16,32,18,3
51,10,20,31,3
55,19,38,17,3
56,20,40,16,3
60,23,46,14,3
60,15,30,30,3
65,24,48,17,3
66,21,42,24,3
66,28,56,10,3
67,12,24,43,3
70,22,44,26,3
76,32,64,12,3
76,14,28,48,3
79,30,60,19,3
80,26,52,28,3
82,36,72,10,3
83,25,50,33,3
83,27,54,29,3
86,18,36,50,3
88,39,78,10,3
89,42,84,5,3
95,29,58,37,3
96,31,62,34,3
100,48,96,4,3
104,34,68,36,3
108,37,74,34,3
114,38,76,38,3
115,43,86,29,3
118,13,26,92,3
123,49,98,25,3
126,46,92,34,3
132,53,106,26,3
136,50,100,36,3
