completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
16,1,2,14,3
17,2,4,13,3
18,4,8,10,3
22,7,14,8,3
24,3,6,18,3
25,5,10,15,3
29,12,24,5,3
29,6,12,17,3
30,10,20,10,3
32,11,22,10,3
34,8,16,18,3
39,17,34,5,3
40,9,18,22,3
42,16,32,10,3
45,19,38,7,3
48,15,30,18,3
53,20,40,13,3
55,21,42,13,3
58,24,48,10,3
58,25,50,8,3
58,23,46,12,3
61,18,36,25,3
62,14,28,34,3
65,22,44,21,3
73,29,58,15,3
74,26,52,22,3
77,13,26,51,3
85,39,78,7,3
87,28,56,31,3
89,32,64,25,3
93,30,60,33,3
95,37,74,21,3
100,38,76,24,3
102,34,68,34,3
108,41,82,26,3
109,31,62,47,3
110,46,92,18,3
115,51,102,13,3
116,49,98,18,3
119,36,72,47,3
120,47,94,26,3
121,54,108,13,3
122,27,54,68,3
126,43,86,40,3
129,42,84,45,3
129,58,116,13,3
131,45,90,41,3
132,44,88,44,3
134,60,120,14,3
139,40,80,59,3
140,48,96,44,3
