completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,2,4,5,3
17,1,2,15,3
19,5,10,9,3
21,8,16,5,3
22,3,6,16,3
23,6,12,11,3
25,9,18,7,3
28,10,20,8,3
29,11,22,7,3
34,7,14,20,3
41,12,24,17,3
42,16,32,10,3
43,18,36,7,3
44,4,8,36,3
45,14,28,17,3
48,15,30,18,3
53,19,38,15,3
59,13,26,33,3
60,20,40,20,3
61,25,50,11,3
62,21,42,20,3
64,29,58,6,3
72,28,56,16,3
73,26,52,21,3
73,24,48,25,3
76,31,62,14,3
77,30,60,17,3
81,32,64,17,3
82,17,34,48,3
83,35,70,13,3
84,34,68,16,3
86,33,66,20,3
88,39,78,10,3
90,22,44,46,3
90,27,54,36,3
93,37,74,19,3
96,43,86,10,3
98,40,80,18,3
100,45,90,10,3
107,41,82,25,3
110,38,76,34,3
116,36,72,44,3
116,42,84,32,3
123,44,88,35,3
124,49,98,26,3
127,47,94,33,3
128,48,96,32,3
128,46,92,36,3
129,53,106,23,3
130,52,104,26,3
133,57,114,19,3
136,58,116,20,3
140,56,112,28,3
