completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
11,2,4,7,3
11,1,2,9,3
22,3,6,16,3
26,6,12,14,3
28,10,20,8,3
28,4,8,20,3
29,9,18,11,3
32,7,14,18,3
35,11,22,13,3
36,14,28,8,3
38,8,16,22,3
43,5,10,33,3
44,17,34,10,3
47,15,30,17,3
50,19,38,12,3
59,22,44,15,3
64,25,50,14,3
69,16,32,37,3
70,21,42,28,3
72,26,52,20,3
80,24,48,32,3
80,29,58,22,3
83,27,54,29,3
86,28,56,30,3
90,31,62,28,3
91,39,78,13,3
92,30,60,32,3
93,12,24,69,3
95,32,64,31,3
96,20,40,56,3
98,18,36,62,3
100,35,70,30,3
103,44,88,15,3
115,45,90,25,3
116,37,74,42,3
118,52,104,14,3
119,49,98,21,3
120,50,100,20,3
121,41,82,39,3
122,13,26,96,3
127,33,66,61,3
128,36,72,56,3
129,43,86,43,3
129,34,68,61,3
130,46,92,38,3
130,53,106,24,3
131,38,76,55,3
140,23,46,94,3
