completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,1,2,7,3
14,3,6,8,3
16,2,4,12,3
18,6,12,6,3
19,5,10,9,3
28,7,14,14,3
29,4,8,21,3
34,11,22,12,3
36,13,26,10,3
39,15,30,9,3
41,16,32,9,3
46,8,16,30,3
52,17,34,18,3
56,14,28,28,3
61,25,50,11,3
63,23,46,17,3
65,21,42,23,3
66,12,24,42,3
67,26,52,15,3
69,22,44,25,3
71,27,54,17,3
72,28,56,16,3
72,19,38,34,3
74,10,20,54,3
75,18,36,39,3
78,9,18,60,3
80,36,72,8,3
81,30,60,21,3
82,34,68,14,3
83,32,64,19,3
83,20,40,43,3
86,40,80,6,3
90,38,76,14,3
104,29,58,46,3
104,35,70,34,3
106,39,78,28,3
106,42,84,22,3
113,43,86,27,3
114,45,90,24,3
116,33,66,50,3
119,47,94,25,3
119,31,62,57,3
121,56,112,9,3
123,50,100,23,3
126,58,116,10,3
130,54,108,22,3
131,48,96,35,3
135,51,102,33,3
137,49,98,39,3
140,46,92,48,3
