completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
11,1,2,9,3
12,2,4,8,3
15,4,8,7,3
15,3,6,9,3
19,7,14,5,3
23,6,12,11,3
30,9,18,12,3
30,10,20,10,3
33,12,24,9,3
35,11,22,13,3
37,13,26,11,3
37,5,10,27,3
37,8,16,21,3
40,15,30,10,3
43,16,32,11,3
47,18,36,11,3
51,17,34,17,3
52,14,28,24,3
54,21,42,12,3
54,23,46,8,3
56,20,40,16,3
59,22,44,15,3
62,24,48,14,3
62,19,38,24,3
65,27,54,11,3
65,25,50,15,3
67,29,58,9,3
68,26,52,16,3
69,28,56,13,3
71,30,60,11,3
71,32,64,7,3
76,31,62,14,3
76,33,66,10,3
78,36,72,6,3
81,35,70,11,3
84,37,74,10,3
85,40,80,5,3
86,38,76,10,3
90,41,82,8,3
93,34,68,25,3
93,42,84,9,3
94,45,90,4,3
97,44,88,9,3
98,43,86,12,3
99,46,92,7,3
102,39,78,24,3
105,48,96,9,3
110,50,100,10,3
111,49,98,13,3
113,53,106,7,3
114,51,102,12,3
118,54,108,10,3
118,52,104,14,3
119,47,94,25,3
124,58,116,8,3
125,57,114,11,3
125,56,112,13,3
125,59,118,7,3
128,55,110,18,3
130,60,120,10,3
133,63,126,7,3
134,64,128,6,3
135,62,124,11,3
136,61,122,14,3
138,65,130,8,3
139,67,134,5,3
