completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
9,2,4,5,3
16,6,12,4,3
19,4,8,11,3
26,5,10,16,3
41,17,34,7,3
44,3,6,38,3
46,15,30,16,3
47,10,20,27,3
48,8,16,32,3
49,16,32,17,3
49,20,40,9,3
56,7,14,42,3
57,26,52,5,3
58,18,36,22,3
59,13,26,33,3
61,27,54,7,3
63,11,22,41,3
64,28,56,8,3
65,19,38,27,3
67,12,24,43,3
71,32,64,7,3
72,21,42,30,3
72,23,46,26,3
75,22,44,31,3
76,35,70,6,3
78,14,28,50,3
79,33,66,13,3
80,36,72,8,3
81,24,48,33,3
85,31,62,23,3
91,25,50,41,3
93,34,68,25,3
94,29,58,36,3
94,37,74,20,3
95,30,60,35,3
97,45,90,7,3
98,39,78,20,3
99,40,80,19,3
99,9,18,81,3
100,1,2,98,3
103,41,82,21,3
107,42,84,23,3
114,38,76,38,3
120,52,104,16,3
122,44,88,34,3
123,51,102,21,3
124,49,98,26,3
125,43,86,39,3
126,56,112,14,3
137,54,108,29,3
