completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
12,2,4,8,3
16,0,0,16,3
19,5,10,9,3
20,3,6,14,3
21,6,12,9,3
21,4,8,13,3
26,9,18,8,3
27,8,16,11,3
28,10,20,8,3
29,7,14,15,3
32,11,22,10,3
37,13,26,11,3
38,15,30,8,3
38,14,28,10,3
38,12,24,14,3
44,17,34,10,3
49,18,36,13,3
49,19,38,11,3
52,23,46,6,3
56,21,42,14,3
57,26,52,5,3
57,20,40,17,3
58,16,32,26,3
59,22,44,15,3
61,24,48,13,3
65,25,50,15,3
71,31,62,9,3
78,34,68,10,3
80,33,66,14,3
81,35,70,11,3
87,32,64,23,3
88,36,72,16,3
88,37,74,14,3
88,39,78,10,3
89,27,54,35,3
92,28,56,36,3
93,29,58,35,3
95,44,88,7,3
99,46,92,7,3
100,38,76,24,3
104,41,82,22,3
109,40,80,29,3
112,47,94,18,3
113,52,104,9,3
115,42,84,31,3
115,53,106,9,3
117,54,108,9,3
120,51,102,18,3
121,56,112,9,3
124,50,100,24,3
125,55,110,15,3
126,43,86,40,3
129,57,114,15,3
129,45,90,39,3
130,49,98,32,3
133,48,96,37,3
136,30,60,76,3
137,58,116,21,3
138,60,120,18,3
140,61,122,18,3
