completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
10,2,4,6,3
13,1,2,11,3
13,3,6,7,3
18,5,10,8,3
19,4,8,11,3
24,8,16,8,3
27,7,14,13,3
27,9,18,9,3
28,6,12,16,3
33,11,22,11,3
39,12,24,15,3
40,14,28,12,3
41,16,32,9,3
41,13,26,15,3
43,10,20,23,3
46,17,34,12,3
47,15,30,17,3
48,19,38,10,3
54,18,36,18,3
54,25,50,4,3
55,20,40,15,3
58,21,42,16,3
59,24,48,11,3
62,26,52,10,3
62,22,44,18,3
66,28,56,10,3
68,29,58,10,3
69,27,54,15,3
73,32,64,9,3
74,31,62,12,3
75,30,60,15,3
80,23,46,34,3
86,35,70,16,3
87,33,66,21,3
88,36,72,16,3
91,40,80,11,3
95,39,78,17,3
96,38,76,20,3
97,42,84,13,3
98,43,86,12,3
99,45,90,9,3
100,41,82,18,3
104,49,98,6,3
106,44,88,18,3
107,46,92,15,3
107,34,68,39,3
116,53,106,10,3
119,50,100,19,3
127,54,108,19,3
128,37,74,54,3
134,57,114,20,3
136,56,112,24,3
140,58,116,24,3
