completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
14,3,6,8,3
18,5,10,8,3
18,4,8,10,3
21,1,2,19,3
23,7,14,9,3
25,9,18,7,3
30,6,12,18,3
33,10,20,13,3
36,14,28,8,3
37,12,24,13,3
39,8,16,23,3
43,2,4,39,3
47,18,36,11,3
49,11,22,27,3
51,16,32,19,3
53,17,34,19,3
54,13,26,28,3
56,23,46,10,3
56,19,38,18,3
57,21,42,15,3
60,24,48,12,3
66,20,40,26,3
67,22,44,23,3
70,28,56,14,3
72,29,58,14,3
75,27,54,21,3
76,25,50,26,3
76,26,52,24,3
80,34,68,12,3
86,35,70,16,3
89,36,72,17,3
90,33,66,24,3
91,32,64,27,3
92,40,80,12,3
96,30,60,36,3
96,31,62,34,3
100,43,86,14,3
101,38,76,25,3
105,15,30,75,3
110,42,84,26,3
110,45,90,20,3
115,47,94,21,3
117,46,92,25,3
120,49,98,22,3
124,48,96,28,3
125,44,88,37,3
127,50,100,27,3
128,58,116,12,3
134,54,108,26,3
139,53,106,33,3
