completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
16,1,2,14,3
17,4,8,9,3
21,3,6,15,3
21,8,16,5,3
24,6,12,12,3
26,7,14,12,3
36,9,18,18,3
37,14,28,9,3
38,12,24,14,3
40,10,20,20,3
46,11,22,24,3
52,16,32,20,3
52,2,4,48,3
55,5,10,45,3
56,22,44,12,3
58,17,34,24,3
60,19,38,22,3
60,23,46,14,3
62,13,26,36,3
63,24,48,15,3
63,21,42,21,3
63,15,30,33,3
65,20,40,25,3
71,29,58,13,3
72,25,50,22,3
75,26,52,23,3
77,28,56,21,3
82,30,60,22,3
85,18,36,49,3
86,34,68,18,3
90,37,74,16,3
90,27,54,36,3
93,33,66,27,3
99,36,72,27,3
104,39,78,26,3
104,46,92,12,3
107,43,86,21,3
108,42,84,24,3
111,49,98,13,3
112,48,96,16,3
116,51,102,14,3
116,52,104,12,3
119,44,88,31,3
120,50,100,20,3
128,56,112,16,3
130,45,90,40,3
131,59,118,13,3
133,38,76,57,3
133,57,114,19,3
136,54,108,28,3
137,31,62,75,3
