completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
6,0,0,6,3
18,6,12,6,3
20,2,4,16,3
23,4,8,15,3
26,8,16,10,3
27,10,20,7,3
28,11,22,6,3
31,7,14,17,3
31,9,18,13,3
35,13,26,9,3
37,12,24,13,3
38,5,10,28,3
41,15,30,11,3
41,16,32,9,3
50,20,40,10,3
50,14,28,22,3
54,3,6,48,3
55,18,36,19,3
58,19,38,20,3
60,22,44,16,3
63,27,54,9,3
69,26,52,17,3
70,28,56,14,3
72,24,48,24,3
75,29,58,17,3
76,30,60,16,3
76,25,50,26,3
77,33,66,11,3
83,23,46,37,3
89,37,74,15,3
91,31,62,29,3
92,34,68,24,3
95,35,70,25,3
99,38,76,23,3
101,21,42,59,3
102,36,72,30,3
103,17,34,69,3
103,48,96,7,3
106,40,80,26,3
111,46,92,19,3
112,39,78,34,3
115,45,90,25,3
115,53,106,9,3
119,43,86,33,3
121,42,84,37,3
125,51,102,23,3
127,61,122,5,3
131,57,114,17,3
134,44,88,46,3
138,32,64,74,3
