completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,1,2,8,3
11,2,4,7,3
20,5,10,10,3
24,8,16,8,3
28,6,12,16,3
29,3,6,23,3
31,9,18,13,3
32,12,24,8,3
37,4,8,29,3
38,10,20,18,3
39,7,14,25,3
41,16,32,9,3
42,11,22,20,3
43,18,36,7,3
50,21,42,8,3
50,20,40,10,3
52,14,28,24,3
53,13,26,27,3
53,15,30,23,3
53,22,44,9,3
57,17,34,23,3
57,23,46,11,3
58,26,52,6,3
61,25,50,11,3
65,19,38,27,3
66,28,56,10,3
70,29,58,12,3
71,31,62,9,3
71,33,66,5,3
72,24,48,24,3
74,35,70,4,3
82,27,54,28,3
82,37,74,8,3
84,30,60,24,3
86,39,78,8,3
89,40,80,9,3
89,36,72,17,3
91,38,76,15,3
94,32,64,30,3
95,41,82,13,3
98,44,88,10,3
100,43,86,14,3
102,34,68,34,3
103,47,94,9,3
104,48,96,8,3
107,46,92,15,3
109,45,90,19,3
110,50,100,10,3
118,42,84,34,3
124,55,110,14,3
125,53,106,19,3
129,56,112,17,3
130,49,98,32,3
131,60,120,11,3
132,52,104,28,3
135,58,116,19,3
136,64,128,8,3
