completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,0,0,11,3
15,3,6,9,3
18,2,4,14,3
21,4,8,13,3
27,6,12,15,3
28,7,14,14,3
29,5,10,19,3
31,9,18,13,3
32,12,24,8,3
39,15,30,9,3
42,16,32,10,3
43,14,28,15,3
47,8,16,31,3
47,18,36,11,3
50,17,34,16,3
55,19,38,17,3
55,24,48,7,3
59,22,44,15,3
60,21,42,18,3
61,10,20,41,3
62,23,46,16,3
67,11,22,45,3
68,30,60,8,3
71,28,56,15,3
72,13,26,46,3
74,26,52,22,3
88,34,68,20,3
90,29,58,32,3
93,31,62,31,3
97,42,84,13,3
97,38,76,21,3
99,27,54,45,3
102,35,70,32,3
106,37,74,32,3
109,46,92,17,3
109,25,50,59,3
111,47,94,17,3
114,40,80,34,3
117,43,86,31,3
117,44,88,29,3
120,36,72,48,3
122,39,78,44,3
128,48,96,32,3
131,56,112,19,3
131,62,124,7,3
132,45,90,42,3
132,50,100,32,3
137,59,118,19,3
