completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
11,2,4,7,3
15,3,6,9,3
17,1,2,15,3
20,4,8,12,3
26,6,12,14,3
28,7,14,14,3
31,8,16,15,3
33,10,20,13,3
34,11,22,12,3
34,13,26,8,3
34,9,18,16,3
35,12,24,11,3
36,5,10,26,3
41,18,36,5,3
43,16,32,11,3
44,20,40,4,3
44,14,28,16,3
47,17,34,13,3
49,15,30,19,3
56,22,44,12,3
60,19,38,22,3
60,25,50,10,3
66,21,42,24,3
71,28,56,15,3
71,33,66,5,3
72,26,52,20,3
75,23,46,29,3
77,27,54,23,3
78,36,72,6,3
78,30,60,18,3
79,31,62,17,3
84,29,58,26,3
89,38,76,13,3
94,32,64,30,3
96,34,68,28,3
101,41,82,19,3
102,24,48,54,3
106,39,78,28,3
106,43,86,20,3
107,48,96,11,3
111,46,92,19,3
115,44,88,27,3
117,40,80,37,3
117,35,70,47,3
121,50,100,21,3
121,47,94,27,3
123,51,102,21,3
127,42,84,43,3
129,52,104,25,3
132,56,112,20,3
140,53,106,34,3
