completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
17,0,0,17,3
17,4,8,9,3
18,2,4,14,3
19,3,6,13,3
32,7,14,18,3
34,6,12,22,3
45,18,36,9,3
46,15,30,16,3
47,9,18,29,3
47,17,34,13,3
51,20,40,11,3
56,5,10,46,3
60,23,46,14,3
60,14,28,32,3
61,11,22,39,3
65,13,26,39,3
66,22,44,22,3
72,8,16,56,3
73,19,38,35,3
78,10,20,58,3
81,26,52,29,3
85,28,56,29,3
86,21,42,44,3
88,29,58,30,3
90,34,68,22,3
99,16,32,67,3
101,46,92,9,3
103,38,76,27,3
104,32,64,40,3
105,33,66,39,3
106,50,100,6,3
110,44,88,22,3
113,24,48,65,3
115,12,24,91,3
116,53,106,10,3
123,31,62,61,3
123,45,90,33,3
129,30,60,69,3
131,52,104,27,3
139,39,78,61,3
139,40,80,59,3
