completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
11,0,0,11,3
13,2,4,9,3
14,5,10,4,3
18,3,6,12,3
23,6,12,11,3
23,7,14,9,3
30,12,24,6,3
31,4,8,23,3
32,11,22,10,3
32,8,16,16,3
34,10,20,14,3
35,16,32,3,3
36,9,18,18,3
38,13,26,12,3
41,14,28,13,3
51,17,34,17,3
53,15,30,23,3
55,21,42,13,3
58,24,48,10,3
60,18,36,24,3
62,19,38,24,3
65,25,50,15,3
65,22,44,21,3
67,28,56,11,3
72,33,66,6,3
75,20,40,35,3
76,29,58,18,3
82,32,64,18,3
85,38,76,9,3
85,34,68,17,3
88,26,52,36,3
89,37,74,15,3
89,30,60,29,3
93,23,46,47,3
94,27,54,40,3
99,40,80,19,3
99,42,84,15,3
101,43,86,15,3
105,41,82,23,3
106,36,72,34,3
110,44,88,22,3
111,46,92,19,3
118,45,90,28,3
120,48,96,24,3
120,56,112,8,3
121,51,102,19,3
122,31,62,60,3
123,53,106,17,3
125,47,94,31,3
127,35,70,57,3
128,50,100,28,3
132,49,98,34,3
134,59,118,16,3
135,63,126,9,3
136,58,116,20,3
136,55,110,26,3
