completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
9,1,2,7,3
15,4,8,7,3
18,5,10,8,3
21,2,4,17,3
22,6,12,10,3
28,8,16,12,3
29,3,6,23,3
34,11,22,12,3
35,13,26,9,3
36,9,18,18,3
38,10,20,18,3
39,14,28,11,3
42,16,32,10,3
48,18,36,12,3
48,15,30,18,3
49,19,38,11,3
53,12,24,29,3
57,23,46,11,3
61,22,44,17,3
63,20,40,23,3
63,17,34,29,3
64,7,14,50,3
64,21,42,22,3
65,29,58,7,3
66,27,54,12,3
67,25,50,17,3
74,28,56,18,3
77,30,60,17,3
78,32,64,14,3
78,31,62,16,3
80,26,52,28,3
86,35,70,16,3
92,39,78,14,3
95,24,48,47,3
96,36,72,24,3
97,40,80,17,3
98,42,84,14,3
103,34,68,35,3
108,44,88,20,3
117,46,92,25,3
119,45,90,29,3
122,33,66,56,3
124,51,102,22,3
127,50,100,27,3
130,38,76,54,3
132,56,112,20,3
135,49,98,37,3
140,48,96,44,3
