completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
10,2,4,6,3
13,0,0,13,3
16,3,6,10,3
18,4,8,10,3
18,5,10,8,3
22,7,14,8,3
29,8,16,13,3
29,10,20,9,3
31,6,12,19,3
34,9,18,16,3
39,11,22,17,3
40,15,30,10,3
47,14,28,19,3
49,12,24,25,3
56,17,34,22,3
56,16,32,24,3
58,20,40,18,3
61,21,42,19,3
61,19,38,23,3
69,13,26,43,3
70,28,56,14,3
73,27,54,19,3
74,25,50,24,3
75,31,62,13,3
77,18,36,41,3
81,29,58,23,3
83,39,78,5,3
85,33,66,19,3
88,32,64,24,3
93,26,52,41,3
94,34,68,26,3
95,43,86,9,3
98,41,82,16,3
98,36,72,26,3
99,24,48,51,3
101,42,84,17,3
101,37,74,27,3
103,47,94,9,3
106,38,76,30,3
108,44,88,20,3
109,35,70,39,3
109,49,98,11,3
113,45,90,23,3
114,30,60,54,3
116,40,80,36,3
121,51,102,19,3
123,48,96,27,3
126,50,100,26,3
127,23,46,81,3
128,22,44,84,3
132,55,110,22,3
133,60,120,13,3
134,52,104,30,3
137,46,92,45,3
137,62,124,13,3
138,63,126,12,3
140,57,114,26,3
