completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
11,3,6,5,3
13,2,4,9,3
16,1,2,14,3
20,4,8,12,3
22,8,16,6,3
24,9,18,6,3
25,5,10,15,3
32,13,26,6,3
32,12,24,8,3
33,7,14,19,3
39,10,20,19,3
45,16,32,13,3
47,6,12,35,3
47,15,30,17,3
47,19,38,9,3
50,18,36,14,3
50,22,44,6,3
53,14,28,25,3
56,17,34,22,3
57,21,42,15,3
61,24,48,13,3
63,11,22,41,3
66,26,52,14,3
67,20,40,27,3
71,28,56,15,3
72,30,60,12,3
72,27,54,18,3
74,31,62,12,3
75,23,46,29,3
78,33,66,12,3
80,32,64,16,3
82,37,74,8,3
83,34,68,15,3
83,38,76,7,3
84,25,50,34,3
88,36,72,16,3
99,41,82,17,3
102,39,78,24,3
102,47,94,8,3
104,43,86,18,3
106,44,88,18,3
107,35,70,37,3
108,42,84,24,3
108,46,92,16,3
112,45,90,22,3
120,51,102,18,3
121,40,80,41,3
123,49,98,25,3
124,48,96,28,3
124,29,58,66,3
128,52,104,24,3
129,57,114,15,3
130,53,106,24,3
131,60,120,11,3
131,50,100,31,3
133,59,118,15,3
133,58,116,17,3
135,55,110,25,3
137,62,124,13,3
137,61,122,15,3
