completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,2,4,4,3
20,4,8,12,3
20,5,10,10,3
21,6,12,9,3
32,7,14,18,3
34,1,2,32,3
35,8,16,19,3
36,9,18,18,3
39,10,20,19,3
44,19,38,6,3
47,13,26,21,3
51,3,6,45,3
52,14,28,24,3
61,12,24,37,3
61,16,32,29,3
64,20,40,24,3
67,24,48,19,3
70,26,52,18,3
71,27,54,17,3
72,33,66,6,3
83,22,44,39,3
85,23,46,39,3
89,34,68,21,3
95,32,64,31,3
96,41,82,14,3
96,45,90,6,3
107,15,30,77,3
108,17,34,74,3
109,36,72,37,3
111,42,84,27,3
111,31,62,49,3
114,21,42,72,3
116,39,78,38,3
121,47,94,27,3
122,28,56,66,3
123,38,76,47,3
125,51,102,23,3
137,11,22,115,3
138,49,98,40,3
